iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
IND,Asia,India,2021-01-10,10450284.0,18645.0,18045.571,150999.0,201.0,223.429,7374.035,13.156,12.733,106.549,0.142,0.158,0.94,,,,,,,,,181096622.0,843307.0,128.66,0.599,885263.0,0.629,0.0204,49.1,samples tested,,,,,,,,,,,,,,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-11,10466595.0,16311.0,18018.0,151160.0,161.0,215.857,7385.544,11.51,12.714,106.663,0.114,0.152,0.92,,,,,,,,,181755831.0,659209.0,129.128,0.468,874296.0,0.621,0.02,50.0,samples tested,,,,,,,,,,,,,,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-12,10479179.0,12584.0,17476.429,151327.0,167.0,211.0,7394.424,8.88,12.332,106.781,0.118,0.149,0.9,,,,,,,,,182652887.0,897056.0,129.765,0.637,874413.0,0.621,0.0196,50.9,samples tested,,,,,,,,,,,,,,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-13,10495147.0,15968.0,17173.571,151529.0,202.0,202.143,7405.692,11.268,12.118,106.923,0.143,0.143,0.89,,,,,,,,,183489114.0,836227.0,130.359,0.594,860816.0,0.612,0.0194,51.6,samples tested,,,,,,,,,,,,,,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-14,10512093.0,16946.0,16687.857,151727.0,198.0,198.714,7417.649,11.958,11.775,107.063,0.14,0.14,0.88,,,,,,,,,184232305.0,743191.0,130.887,0.528,833044.0,0.592,0.0196,51.0,samples tested,,,,,,,,,,,,,,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-15,10527683.0,15590.0,16323.714,151918.0,191.0,192.571,7428.65,11.001,11.519,107.198,0.135,0.136,0.88,,,,,,,,,184962401.0,730096.0,131.406,0.519,803720.0,0.571,0.023,43.5,samples tested,0.0,0.0,,,,,0.0,0.0,,,,,,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-16,10542841.0,15158.0,15886.0,152093.0,175.0,185.0,7439.346,10.696,11.21,107.321,0.123,0.131,0.86,,,,,,,,,185765491.0,803090.0,131.977,0.571,787454.0,0.559,0.0195,51.2,samples tested,191181.0,191181.0,,,191181.0,191181.0,0.01,0.01,,,135.0,191181.0,0.013,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-17,10557985.0,15144.0,15385.857,152274.0,181.0,182.143,7450.032,10.686,10.857,107.449,0.128,0.129,0.87,,,,,,,,,186544868.0,779377.0,132.53,0.554,778321.0,0.553,0.0193,51.8,samples tested,224301.0,224301.0,,,33120.0,112150.0,0.02,0.02,,,79.0,112150.0,0.008,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-18,10571773.0,13788.0,15025.429,152419.0,145.0,179.857,7459.761,9.729,10.602,107.551,0.102,0.127,0.87,,,,,,,,,187093036.0,548168.0,132.92,0.389,762458.0,0.542,0.0192,52.0,samples tested,454049.0,454049.0,,,229748.0,151350.0,0.03,0.03,,,107.0,151350.0,0.011,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-19,10581837.0,10064.0,14665.429,152556.0,137.0,175.571,7466.863,7.101,10.348,107.648,0.097,0.124,0.88,,,,,,,,,187802827.0,709791.0,133.424,0.504,735706.0,0.523,0.0195,51.2,samples tested,674835.0,674835.0,,,220786.0,168709.0,0.05,0.05,,,119.0,168709.0,0.012,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-20,10595660.0,13823.0,14359.0,152718.0,162.0,169.857,7476.617,9.754,10.132,107.762,0.114,0.12,0.89,,,,,,,,,188566947.0,764120.0,133.967,0.543,725405.0,0.515,0.0195,51.4,samples tested,806484.0,806484.0,,,131649.0,161297.0,0.06,0.06,,,114.0,161297.0,0.011,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-21,10610883.0,15223.0,14112.857,152869.0,151.0,163.143,7487.358,10.742,9.958,107.869,0.107,0.115,0.89,,,,,,,,,189347782.0,780835.0,134.522,0.555,730782.0,0.519,0.0191,52.3,samples tested,1043534.0,1043534.0,,,237050.0,173922.0,0.07,0.07,,,123.0,173922.0,0.012,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-22,10625428.0,14545.0,13963.571,153032.0,163.0,159.143,7497.622,10.263,9.853,107.984,0.115,0.112,0.9,,,,,,,,,190148024.0,800242.0,135.09,0.569,740803.0,0.526,0.0187,53.5,samples tested,1390592.0,1390592.0,,,347058.0,198656.0,0.1,0.1,,,140.0,198656.0,0.014,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-23,10639684.0,14256.0,13834.714,153184.0,152.0,155.857,7507.681,10.059,9.762,108.091,0.107,0.11,0.9,,,,,,,,,190985119.0,837095.0,135.685,0.595,745661.0,0.53,0.0185,54.1,samples tested,1582201.0,1582201.0,,,191609.0,198717.0,0.11,0.11,,,140.0,198717.0,0.014,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-24,10654533.0,14849.0,13792.571,153339.0,155.0,152.143,7518.159,10.478,9.732,108.201,0.109,0.107,0.9,,,,,,,,,191766871.0,781752.0,136.24,0.555,746000.0,0.53,0.0184,54.4,samples tested,1615504.0,1615504.0,,,33303.0,198743.0,0.11,0.11,,,140.0,198743.0,0.014,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-25,10667736.0,13203.0,13709.0,153470.0,131.0,150.143,7527.476,9.316,9.673,108.293,0.092,0.106,0.9,,,,,,,,,192337117.0,570246.0,136.645,0.405,749154.0,0.532,0.0181,55.2,samples tested,2023809.0,2023809.0,,,408305.0,224251.0,0.14,0.14,,,158.0,224251.0,0.016,66.2,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-26,10676838.0,9102.0,13571.571,153587.0,117.0,147.286,7533.898,6.423,9.577,108.376,0.083,0.104,0.91,,,,,,,,,193062694.0,725577.0,137.161,0.515,751410.0,0.534,0.0178,56.0,samples tested,2029480.0,2029480.0,,,5671.0,193521.0,0.14,0.14,,,137.0,193521.0,0.014,67.13,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-27,10689527.0,12689.0,13409.571,153724.0,137.0,143.714,7542.852,8.954,9.462,108.472,0.097,0.101,0.92,,,,,,,,,193613120.0,550426.0,137.552,0.391,720882.0,0.512,0.0179,55.9,samples tested,2355979.0,2355979.0,,,326499.0,221356.0,0.17,0.17,,,156.0,221356.0,0.016,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-28,10701193.0,11666.0,12901.429,153847.0,123.0,139.714,7551.084,8.232,9.104,108.559,0.087,0.099,0.94,,,,,,,,,194338773.0,725653.0,138.067,0.516,712999.0,0.507,0.019,52.7,samples tested,2928053.0,2928053.0,,,572074.0,269217.0,0.21,0.21,,,190.0,269217.0,0.019,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-29,10720048.0,18855.0,13517.143,154010.0,163.0,139.714,7564.388,13.305,9.538,108.674,0.115,0.099,0.93,,,,,,,,,195081079.0,742306.0,138.595,0.527,704722.0,0.501,0.0189,52.8,samples tested,3500027.0,3500027.0,,,571974.0,301348.0,0.25,0.25,,,213.0,301348.0,0.021,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-30,10733131.0,13083.0,13349.571,154147.0,137.0,137.571,7573.62,9.232,9.42,108.771,0.097,0.097,0.91,,,,,,,,,195837408.0,756329.0,139.132,0.537,693184.0,0.492,0.0189,52.9,samples tested,3744334.0,3744334.0,,,244307.0,308876.0,0.26,0.26,,,218.0,308876.0,0.022,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-01-31,10746183.0,13052.0,13092.857,154274.0,127.0,133.571,7582.83,9.21,9.239,108.86,0.09,0.094,0.9,,,,,,,,,196588372.0,750964.0,139.666,0.534,688786.0,0.489,0.0186,53.6,samples tested,3758843.0,3758843.0,,,14509.0,306191.0,0.27,0.27,,,216.0,306191.0,0.022,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-01,10757610.0,11427.0,12839.143,154392.0,118.0,131.714,7590.893,8.063,9.06,108.944,0.083,0.093,0.9,,,,,,,,,197092635.0,504263.0,140.024,0.358,679360.0,0.483,0.0188,53.2,samples tested,3950156.0,3950156.0,,,191313.0,275192.0,0.28,0.28,,,194.0,275192.0,0.019,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-02,10766245.0,8635.0,12772.429,154486.0,94.0,128.429,7596.986,6.093,9.013,109.01,0.066,0.091,0.91,,,,,,,,,197752057.0,659422.0,140.492,0.468,669909.0,0.476,0.0187,53.4,samples tested,4138918.0,4138918.0,,,188762.0,301348.0,0.29,0.29,,,213.0,301348.0,0.021,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-03,10777284.0,11039.0,12536.714,154596.0,110.0,124.571,7604.776,7.789,8.846,109.088,0.078,0.088,0.91,,,,,,,,,198473178.0,721121.0,141.005,0.512,694294.0,0.493,0.0183,54.6,samples tested,4449552.0,4449552.0,,,310634.0,299082.0,0.31,0.31,,,211.0,299082.0,0.021,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-04,10790183.0,12899.0,12712.857,154703.0,107.0,122.286,7613.878,9.102,8.971,109.163,0.076,0.086,0.92,,,,,,,,,199216019.0,742841.0,141.532,0.528,696749.0,0.495,0.0169,59.1,samples tested,4959445.0,4959445.0,,,509893.0,290199.0,0.35,0.35,,,205.0,290199.0,0.02,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-05,10802591.0,12408.0,11791.857,154823.0,120.0,116.143,7622.633,8.755,8.321,109.248,0.085,0.082,0.92,,,,,,,,,199931795.0,715776.0,142.041,0.509,692959.0,0.492,0.0167,59.8,samples tested,5416849.0,5416849.0,,,457404.0,273832.0,0.38,0.38,,,193.0,273832.0,0.019,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-06,10814304.0,11713.0,11596.143,154918.0,95.0,110.143,7630.898,8.265,8.183,109.315,0.067,0.078,0.93,,,,,,,,,200672589.0,740794.0,142.567,0.526,690740.0,0.491,0.0166,60.3,samples tested,5775322.0,5775322.0,,,358473.0,290141.0,0.41,0.41,,,205.0,290141.0,0.02,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-07,10826363.0,12059.0,11454.286,154996.0,78.0,103.143,7639.408,8.509,8.082,109.37,0.055,0.073,0.94,,,,,,,,,201368378.0,695789.0,143.062,0.494,682858.0,0.485,0.0169,59.3,samples tested,5812362.0,5812362.0,,,37040.0,293360.0,0.41,0.41,,,207.0,293360.0,0.021,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-08,10838194.0,11831.0,11512.0,155080.0,84.0,98.286,7647.756,8.348,8.123,109.429,0.059,0.069,0.94,,,,,,,,,201900614.0,532236.0,143.44,0.378,686854.0,0.488,0.0169,59.3,samples tested,6259008.0,6259008.0,,,446646.0,329836.0,0.44,0.44,,,233.0,329836.0,0.023,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-09,10847304.0,9110.0,11579.857,155158.0,78.0,96.0,7654.184,6.428,8.171,109.484,0.055,0.068,0.95,,,,,,,,,202587752.0,687138.0,143.928,0.488,690814.0,0.491,0.0168,59.6,samples tested,6611561.0,6611561.0,,,352553.0,353235.0,0.47,0.47,,,249.0,353235.0,0.025,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-10,10858371.0,11067.0,11583.857,155252.0,94.0,93.714,7661.993,7.809,8.174,109.55,0.066,0.066,0.95,,,,,,,,,203324655.0,736903.0,144.451,0.524,693068.0,0.492,0.0167,59.8,samples tested,7017114.0,7017114.0,,,405553.0,366795.0,0.5,0.5,,,259.0,366795.0,0.026,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-11,10871294.0,12923.0,11587.286,155360.0,108.0,93.857,7671.112,9.119,8.176,109.627,0.076,0.066,0.95,,,,,,,,,204023840.0,699185.0,144.948,0.497,686832.0,0.488,0.0162,61.6,samples tested,7505010.0,7505010.0,,,487896.0,363652.0,0.53,0.53,,,257.0,363652.0,0.026,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-12,10880603.0,9309.0,11144.571,155447.0,87.0,89.143,7677.681,6.569,7.864,109.688,0.061,0.063,0.97,,,,,,,,,204789784.0,765944.0,145.492,0.544,693998.0,0.493,0.0161,61.9,samples tested,7967647.0,7967647.0,,,462637.0,364400.0,0.56,0.56,,,257.0,364400.0,0.026,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-13,10892746.0,12143.0,11206.0,155550.0,103.0,90.286,7686.249,8.568,7.907,109.761,0.073,0.064,0.98,,,,,,,,,205533398.0,743614.0,146.021,0.528,694401.0,0.493,0.0162,61.9,samples tested,8052454.0,8044786.0,7668.0,,84807.0,325305.0,0.57,0.57,0.0,,230.0,324209.0,0.023,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-14,10904940.0,12194.0,11225.286,155642.0,92.0,92.286,7694.854,8.604,7.921,109.826,0.065,0.065,1.0,,,,,,,,,206230512.0,697114.0,146.516,0.495,694591.0,0.493,0.0161,62.0,samples tested,,,,,,353179.0,,,,,249.0,345622.0,0.024,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-15,10916589.0,11649.0,11199.286,155732.0,90.0,93.143,7703.074,8.22,7.903,109.889,0.064,0.066,1.02,,,,,,,,,206716634.0,486122.0,146.861,0.345,688003.0,0.489,0.0163,61.4,samples tested,8516771.0,8418653.0,98118.0,,,322538.0,0.6,0.59,0.01,,228.0,308521.0,0.022,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-16,10925710.0,9121.0,11200.857,155813.0,81.0,93.571,7709.51,6.436,7.904,109.946,0.057,0.066,1.04,,,,,,,,,207332298.0,615664.0,147.299,0.437,677792.0,0.482,0.0166,60.1,samples tested,8857341.0,8641002.0,216339.0,,340570.0,320826.0,0.63,0.61,0.02,,226.0,289920.0,0.02,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-17,10937320.0,11610.0,11278.429,155913.0,100.0,94.429,7717.702,8.192,7.958,110.017,0.071,0.067,1.05,,,,,,,,,207977229.0,644931.0,147.757,0.458,664653.0,0.472,0.017,59.0,samples tested,9186757.0,8844641.0,342116.0,,329416.0,309949.0,0.65,0.62,0.02,,219.0,261075.0,0.018,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-18,10950201.0,12881.0,11272.429,156014.0,101.0,93.429,7726.791,9.089,7.954,110.088,0.071,0.066,1.07,,,,,,,,,208703791.0,726562.0,148.273,0.516,668564.0,0.475,0.0177,56.5,samples tested,9846523.0,9381591.0,464932.0,,659766.0,334502.0,0.69,0.66,0.03,,236.0,268083.0,0.019,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-19,10963394.0,13193.0,11827.286,156111.0,97.0,94.857,7736.101,9.309,8.346,110.157,0.068,0.067,1.09,,,,,,,,,209474862.0,771071.0,148.821,0.548,669297.0,0.476,0.0181,55.4,samples tested,10449942.0,9693000.0,756942.0,,603419.0,354614.0,0.74,0.68,0.05,,250.0,246479.0,0.017,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-20,10977387.0,13993.0,12091.571,156212.0,101.0,94.571,7745.975,9.874,8.532,110.228,0.071,0.067,1.1,,,,,,,,,210261480.0,786618.0,149.38,0.559,675440.0,0.48,0.0183,54.5,samples tested,10838323.0,9964383.0,873940.0,,388381.0,397981.0,0.76,0.7,0.06,,281.0,274228.0,0.019,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-21,10991651.0,14264.0,12387.286,156302.0,90.0,94.286,7756.04,10.065,8.741,110.291,0.064,0.067,1.11,,,,,,,,,210931530.0,670050.0,149.856,0.476,671574.0,0.477,0.019,52.7,samples tested,11085173.0,10124531.0,960642.0,,246850.0,400080.0,0.78,0.71,0.07,,282.0,270402.0,0.019,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-22,11005850.0,14199.0,12751.571,156385.0,83.0,93.286,7766.059,10.019,8.998,110.35,0.059,0.066,1.12,,,,,,,,,211551746.0,620216.0,150.296,0.441,690730.0,0.491,0.0188,53.3,samples tested,11424094.0,10308552.0,1115542.0,,338921.0,415332.0,0.81,0.73,0.08,,293.0,269986.0,0.019,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-23,11016434.0,10584.0,12960.571,156463.0,78.0,92.857,7773.527,7.468,9.145,110.405,0.055,0.066,1.13,,,,,,,,,212230431.0,678685.0,150.779,0.482,699733.0,0.497,0.019,52.7,samples tested,11907392.0,10585757.0,1321635.0,,483298.0,435722.0,0.84,0.75,0.09,,307.0,277822.0,0.02,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-24,11030176.0,13742.0,13265.143,156567.0,104.0,93.429,7783.224,9.697,9.36,110.478,0.073,0.066,1.14,,,,,,,,,213036275.0,805844.0,151.351,0.573,722721.0,0.513,0.0191,52.3,samples tested,12366633.0,10884879.0,1481754.0,,459241.0,454268.0,0.87,0.77,0.1,,321.0,291463.0,0.021,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-25,11046914.0,16738.0,13816.143,156705.0,138.0,98.714,7795.035,11.811,9.749,110.576,0.097,0.07,1.14,,,,,,,,,213829658.0,793383.0,151.915,0.564,732267.0,0.52,0.0195,51.2,samples tested,13067047.0,11206188.0,1860859.0,,700414.0,460075.0,0.92,0.79,0.13,,325.0,260657.0,0.018,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-26,11063491.0,16577.0,14299.571,156825.0,120.0,102.0,7806.732,11.697,10.09,110.66,0.085,0.072,1.14,,,,,,,,,214661465.0,831807.0,152.506,0.591,740943.0,0.526,0.0198,50.6,samples tested,13756940.0,11552857.0,2204083.0,,689893.0,472428.0,0.97,0.82,0.16,,333.0,265694.0,0.019,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-27,11079979.0,16488.0,14656.0,156938.0,113.0,103.714,7818.367,11.634,10.342,110.74,0.08,0.073,1.13,,,,,,,,,215435383.0,773918.0,153.055,0.55,739129.0,0.525,0.0203,49.2,samples tested,14242547.0,11788669.0,2453878.0,,485607.0,486318.0,1.0,0.83,0.17,,343.0,260612.0,0.018,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-02-28,11096731.0,16752.0,15011.429,157051.0,113.0,107.0,7830.187,11.821,10.593,110.82,0.08,0.076,1.12,,,,,,,,,216231106.0,795723.0,153.621,0.565,757082.0,0.538,0.0201,49.8,samples tested,14301266.0,11845075.0,2456191.0,,58719.0,459442.0,1.01,0.84,0.17,,324.0,245792.0,0.017,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-03-01,11112241.0,15510.0,15198.714,157157.0,106.0,110.286,7841.132,10.944,10.725,110.895,0.075,0.078,1.12,,,,,,,,,216858774.0,627668.0,154.067,0.446,758147.0,0.539,0.0204,49.1,samples tested,14854136.0,12256337.0,2597799.0,,552870.0,490006.0,1.05,0.86,0.18,,346.0,278255.0,0.02,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-03-02,11124527.0,12286.0,15441.857,157248.0,91.0,112.143,7849.801,8.669,10.896,110.959,0.064,0.079,1.12,,,,,,,,,217618057.0,759283.0,154.606,0.539,769661.0,0.547,0.0203,49.3,samples tested,15620749.0,12906771.0,2713978.0,,766613.0,530480.0,1.1,0.91,0.19,,374.0,331573.0,0.023,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-03-03,11139516.0,14989.0,15620.0,157346.0,98.0,111.286,7860.378,10.577,11.022,111.028,0.069,0.079,1.13,,,,,,,,,218403277.0,785220.0,155.164,0.558,766715.0,0.545,0.0205,48.8,samples tested,16616048.0,13739121.0,2876927.0,,995299.0,607059.0,1.17,0.97,0.2,,428.0,407749.0,0.029,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-03-04,11156923.0,17407.0,15715.571,157435.0,89.0,104.286,7872.661,12.283,11.089,111.091,0.063,0.074,1.14,,,,,,,,,219178908.0,775631.0,155.715,0.551,764179.0,0.543,0.0206,48.5,samples tested,18005503.0,14796835.0,3208668.0,,1389455.0,705494.0,1.27,1.04,0.23,,498.0,512950.0,0.036,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2021-03-05,11173761.0,16838.0,15752.857,157548.0,113.0,103.286,7884.542,11.881,11.116,111.171,0.08,0.073,1.15,,,,,,,,,219940742.0,761834.0,156.256,0.541,754182.0,0.536,0.0212,47.1,samples tested,19497704.0,15996683.0,3501021.0,,1492201.0,820109.0,1.38,1.13,0.25,,579.0,634832.0,0.045,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
